0.00100,0.00000000000000000000
0.00200,0.00099754749999999984
0.00300,0.00199018999999999980
0.00400,0.00297792749999999970
0.00500,0.00396075999999999890
0.00600,0.00493868749999999950
0.00700,0.00591170999999999880
0.00800,0.00687982749999999960
0.00900,0.00784303999999999900
0.01000,0.00880134749999999900
0.01100,0.00975474999999999950
0.01200,0.01070324750000000100
0.01300,0.01164684000000000200
0.01400,0.01258552750000000200
0.01500,0.01351931000000000300
0.01600,0.01444818750000000400
0.01700,0.01537216000000000300
0.01800,0.01629122750000000500
0.01900,0.01720539000000000400
0.02000,0.01811464750000000400
0.02100,0.01901900000000000800
0.02200,0.01991844750000000600
0.02300,0.02081299000000000700
0.02400,0.02170262750000000900
0.02500,0.02258736000000000800
0.02600,0.02346718750000001100
0.02700,0.02434211000000001100
0.02800,0.02521212750000001100
0.02900,0.02607724000000001200
0.03000,0.02693744750000001300
0.03100,0.02779275000000001200
0.03200,0.02864314750000001400
0.03300,0.02948864000000001000
0.03400,0.03032922750000001400
0.03500,0.03116491000000001100
0.03600,0.03199568750000001500
0.03700,0.03282156000000001400
0.03800,0.03364252750000001200
0.03900,0.03445859000000001800
0.04000,0.03526974750000001800
0.04100,0.03607600000000001800
0.04200,0.03687734750000001800
0.04300,0.03767379000000001900
0.04400,0.03846532750000002100
0.04500,0.03925196000000001600
0.04600,0.04003368750000001900
0.04700,0.04081051000000002200
0.04800,0.04158242750000001900
0.04900,0.04234944000000002300
0.05000,0.04311154750000002100
0.05100,0.04386875000000001900
0.05200,0.04462104750000002500
0.05300,0.04536844000000002400
0.05400,0.04611092750000002300
0.05500,0.04684851000000002400
0.05600,0.04758118750000002500
0.05700,0.04830896000000002600
0.05800,0.04903182750000002800
0.05900,0.04974979000000003000
0.06000,0.05046284750000002600
0.06100,0.05117100000000002900
0.06200,0.05187424750000002600
0.06300,0.05257259000000003000
0.06400,0.05326602750000001400
0.06500,0.05395456000000001300
0.06600,0.05463818750000001800
0.06700,0.05531691000000001800
0.06800,0.05599072750000001800
0.06900,0.05665964000000001800
0.07000,0.05732364750000001900
0.07100,0.05798275000000002000
0.07200,0.05863694750000002200
0.07300,0.05928624000000001800
0.07400,0.05993062750000002100
0.07500,0.06057011000000002400
0.07600,0.06120468750000002100
0.07700,0.06183436000000001900
0.07800,0.06245912750000002400
0.07900,0.06307899000000002900
0.08000,0.06369394750000002800
0.08100,0.06430400000000002800
0.08200,0.06490914750000002800
0.08300,0.06550939000000002800
0.08400,0.06610472750000003000
0.08500,0.06669516000000003100
0.08600,0.06728068750000001900
0.08700,0.06786131000000002200
0.08800,0.06843702750000002500
0.08900,0.06900784000000002900
0.09000,0.06957374750000003300
0.09100,0.07013475000000002300
0.09200,0.07069084750000002900
0.09300,0.07124204000000002000
0.09400,0.07178832750000002600
0.09500,0.07232971000000003300
0.09600,0.07286618750000002600
0.09700,0.07339776000000003400
0.09800,0.07392442750000002800
0.09900,0.07444619000000002300
0.10000,0.07496304750000003200
0.10100,0.07547500000000002800
0.10200,0.07598204750000002400
0.10300,0.07648419000000003500
0.10400,0.07698142750000003300
0.10500,0.07747376000000003000
0.10600,0.07796118750000002900
0.10700,0.07844371000000002800
0.10800,0.07892132750000002700
0.10900,0.07939404000000002700
0.11000,0.07986184750000002700
0.11100,0.08032475000000002800
0.11200,0.08078274750000002900
0.11300,0.08123584000000003100
0.11400,0.08168402750000003400
0.11500,0.08212731000000003700
0.11600,0.08256568750000004000
0.11700,0.08299916000000003000
0.11800,0.08342772750000003500
0.11900,0.08385139000000002600
0.12000,0.08427014750000003100
0.12100,0.08468400000000003700
0.12200,0.08509294750000003000
0.12300,0.08549699000000002300
0.12400,0.08589612750000003000
0.12500,0.08629036000000003800
0.12600,0.08667968750000001900
0.12700,0.08706411000000000000
0.12800,0.08744362750000001000
0.12900,0.08781824000000000600
0.13000,0.08818794750000000200
0.13100,0.08855275000000001300
0.13200,0.08891264750000001100
0.13300,0.08926764000000000900
0.13400,0.08961772750000000800
0.13500,0.08996291000000000700
0.13600,0.09030318750000000700
0.13700,0.09063856000000000700
0.13800,0.09096902750000000800
0.13900,0.09129459000000000900
0.14000,0.09161524750000001000
0.14100,0.09193100000000001300
0.14200,0.09224184750000000200
0.14300,0.09254779000000000500
0.14400,0.09284882750000000900
0.14500,0.09314495999999999900
0.14600,0.09343618750000000400
0.14700,0.09372251000000000900
0.14800,0.09400392750000000100
0.14900,0.09428044000000000700
0.15000,0.09455204750000001400
0.15100,0.09481875000000000700
0.15200,0.09508054750000000100
0.15300,0.09533743999999999600
0.15400,0.09558942750000000400
0.15500,0.09583651000000001400
0.15600,0.09607868750000001000
0.15700,0.09631596000000000600
0.15800,0.09654832750000000300
0.15900,0.09677579000000001400
0.16000,0.09699834750000001200
0.16100,0.09721600000000001100
0.16200,0.09742874750000001000
0.16300,0.09763659000000000900
0.16400,0.09783952750000000900
0.16500,0.09803756000000001000
0.16600,0.09823068750000001100
0.16700,0.09841891000000001200
0.16800,0.09860222750000001400
0.16900,0.09878064000000000300
0.17000,0.09895414750000000600
0.17100,0.09912275000000000900
0.17200,0.09928644750000001400
0.17300,0.09944524000000000400
0.17400,0.09959912750000000900
0.17500,0.09974811000000001500
0.17600,0.09989218750000000700
0.17700,0.10003136000000000000
0.17800,0.10016562750000001000
0.17900,0.10029499000000000000
0.18000,0.10041944749999999000
0.18100,0.10053900000000000000
0.18200,0.10065364750000000000
0.18300,0.10076338999999999000
0.18400,0.10086822750000000000
0.18500,0.10096815999999999000
0.18600,0.10106318749999998000
0.18700,0.10115331000000000000
0.18800,0.10123852750000001000
0.18900,0.10131884000000001000
0.19000,0.10139424749999999000
0.19100,0.10146474999999999000
0.19200,0.10153034749999999000
0.19300,0.10159103999999999000
0.19400,0.10164682749999999000
0.19500,0.10169770999999998000
0.19600,0.10174368749999999000
0.19700,0.10178476000000000000
0.19800,0.10182092749999999000
0.19900,0.10185219000000000000
0.20000,0.10187854749999999000
0.20100,0.10189999999999998000
0.20200,0.10191654749999998000
0.20300,0.10192818999999999000
0.20400,0.10193492749999998000
0.20500,0.10193675999999999000
0.20600,0.10193368749999998000
0.20700,0.10192570999999999000
0.20800,0.10191282749999997000
0.20900,0.10189503999999998000
0.21000,0.10187234749999997000
0.21100,0.10184474999999997000
0.21200,0.10181224749999998000
0.21300,0.10177483999999998000
0.21400,0.10173252749999998000
0.21500,0.10168530999999997000
0.21600,0.10163318749999997000
0.21700,0.10157615999999997000
0.21800,0.10151422750000000000
0.21900,0.10144738999999998000
0.22000,0.10137564749999999000
0.22100,0.10129899999999999000
0.22200,0.10121744749999999000
0.22300,0.10113098999999998000
0.22400,0.10103962749999998000
0.22500,0.10094335999999998000
0.22600,0.10084218749999997000
0.22700,0.10073610999999999000
0.22800,0.10062512749999997000
0.22900,0.10050923999999997000
0.23000,0.10038844749999998000
0.23100,0.10026274999999998000
0.23200,0.10013214749999996000
0.23300,0.09999663999999997000
0.23400,0.09985622749999997800
0.23500,0.09971090999999998600
0.23600,0.09956068749999996700
0.23700,0.09940555999999997600
0.23800,0.09924552749999995800
