0.00000,0.00000000000000000000
0.00100,0.00057571526918962564
0.00200,0.00114816053837925140
0.00300,0.00171733580756887720
0.00400,0.00228324107675850290
0.00500,0.00284587634594812840
0.00600,0.00340524161513775390
0.00700,0.00396133688432737980
0.00800,0.00451416215351700500
0.00900,0.00506371742270663070
0.01000,0.00561000269189625670
0.01100,0.00615301796108588210
0.01200,0.00669276323027550790
0.01300,0.00722923849946513400
0.01400,0.00776244376865475960
0.01500,0.00829237903784438460
0.01600,0.00881904430703401090
0.01700,0.00934243957622363580
0.01800,0.00986256484541326100
0.01900,0.01037942011460288700
0.02000,0.01089300538379251200
0.02100,0.01140332065298213900
0.02200,0.01191036592217176500
0.02300,0.01241414119136139000
0.02400,0.01291464646055101600
0.02500,0.01341188172974064200
0.02600,0.01390584699893026800
0.02700,0.01439654226811989400
0.02800,0.01488396753730951900
0.02900,0.01536812280649914500
0.03000,0.01584900807568876900
0.03100,0.01632662334487839500
0.03200,0.01680096861406802200
0.03300,0.01727204388325764800
0.03400,0.01773984915244727600
0.03500,0.01820438442163690000
0.03600,0.01866564969082652400
0.03700,0.01912364496001614900
0.03800,0.01957837022920577400
0.03900,0.02002982549839539900
0.04000,0.02047801076758502500
0.04100,0.02092292603677465100
0.04200,0.02136457130596427700
0.04300,0.02180294657515390400
0.04400,0.02223805184434353100
0.04500,0.02266988711353315500
0.04600,0.02309845238272277900
0.04700,0.02352374765191240400
0.04800,0.02394577292110202900
0.04900,0.02436452819029165400
0.05000,0.02478001345948127900
0.05100,0.02519222872867090500
0.05200,0.02560117399786053200
0.05300,0.02600684926705015800
0.05400,0.02640925453623978500
0.05500,0.02680838980542941300
0.05600,0.02720425507461903700
0.05700,0.02759685034380866100
0.05800,0.02798617561299828600
0.05900,0.02837223088218791100
0.06000,0.02875501615137753700
0.06100,0.02913453142056716300
0.06200,0.02951077668975678900
0.06300,0.02988375195894641500
0.06400,0.03025345722813604200
0.06500,0.03061989249732566900
0.06600,0.03098305776651529400
0.06700,0.03134295303570491800
0.06800,0.03169957830489454600
0.06900,0.03205293357408417500
0.07000,0.03240301884327380400
0.07100,0.03274983411246342600
0.07200,0.03309337938165304900
0.07300,0.03343365465084267200
0.07400,0.03377065992003229500
0.07500,0.03410439518922191900
0.07600,0.03443486045841154300
0.07700,0.03476205572760116700
0.07800,0.03508598099679079200
0.07900,0.03540663626598041700
0.08000,0.03572402153517004200
0.08100,0.03603813680435966800
0.08200,0.03634898207354929400
0.08300,0.03665655734273892000
0.08400,0.03696086261192854700
0.08500,0.03726189788111817400
0.08600,0.03755966315030780100
0.08700,0.03785415841949742900
0.08800,0.03814538368868705700
0.08900,0.03843333895787668500
0.09000,0.03871802422706631400
0.09100,0.03899943949625593600
0.09200,0.03927758476544555800
0.09300,0.03955246003463518100
0.09400,0.03982406530382480400
0.09500,0.04009240057301442800
0.09600,0.04035746584220405200
0.09700,0.04061926111139367600
0.09800,0.04087778638058330000
0.09900,0.04113304164977292500
0.10000,0.04138502691896255000
0.10100,0.04163374218815217600
0.10200,0.04187918745734180200
0.10300,0.04212136272653142800
0.10400,0.04236026799572105400
0.10500,0.04259590326491068100
0.10600,0.04282826853410030800
0.10700,0.04305736380328993600
0.10800,0.04328318907247956400
0.10900,0.04350574434166919200
0.11000,0.04372502961085882000
0.11100,0.04394104488004844900
0.11200,0.04415379014923807200
0.11300,0.04436326541842769400
0.11400,0.04456947068761731700
0.11500,0.04477240595680694000
0.11600,0.04497207122599656400
0.11700,0.04516846649518618800
0.11800,0.04536159176437581200
0.11900,0.04555144703356543700
0.12000,0.04573803230275506200
0.12100,0.04592134757194468700
0.12200,0.04610139284113431300
0.12300,0.04627816811032393900
0.12400,0.04645167337951356500
0.12500,0.04662190864870319200
0.12600,0.04678887391789281900
0.12700,0.04695256918708244600
0.12800,0.04711299445627207400
0.12900,0.04727014972546170200
0.13000,0.04742403499465133000
0.13100,0.04757465026384095900
0.13200,0.04772199553303058100
0.13300,0.04786607080222020400
0.13400,0.04800687607140982600
0.13500,0.04814441134059944900
0.13600,0.04827867660978907300
0.13700,0.04840967187897869700
0.13800,0.04853739714816832100
0.13900,0.04866185241735794500
0.14000,0.04878303768654757000
0.14100,0.04890095295573719500
0.14200,0.04901559822492682100
0.14300,0.04912697349411644700
0.14400,0.04923507876330607300
0.14500,0.04933991403249569900
0.14600,0.04944147930168532600
0.14700,0.04953977457087495300
0.14800,0.04963479984006458100
0.14900,0.04972655510925420900
0.15000,0.04981504037844383700
0.15100,0.04990025564763346500
0.15200,0.04998220091682309400
0.15300,0.05006087618601271600
0.15400,0.05013628145520233900
0.15500,0.05020841672439196200
0.15600,0.05027728199358158500
0.15700,0.05034287726277120900
0.15800,0.05040520253196083300
0.15900,0.05046425780115045700
0.16000,0.05052004307034008200
0.16100,0.05057255833952970700
0.16200,0.05062180360871933200
0.16300,0.05066777887790895700
0.16400,0.05071048414709858300
0.16500,0.05074991941628821000
0.16600,0.05078608468547783600
0.16700,0.05081897995466746300
0.16800,0.05084860522385709100
0.16900,0.05087496049304671800
0.17000,0.05089804576223634600
0.17100,0.05091786103142597500
0.17200,0.05093440630061560300
0.17300,0.05094768156980522500
0.17400,0.05095768683899484800
0.17500,0.05096442210818447100
0.17600,0.05096788737737409400
0.17700,0.05096808264656371700
0.17800,0.05096500791575334100
0.17900,0.05095866318494296500
0.18000,0.05094904845413258900
0.18100,0.05093616372332221400
0.18200,0.05092000899251183900
0.18300,0.05090058426170146500
0.18400,0.05087788953089109100
0.18500,0.05085192480008071700
